! FILETYPE CSV
! VERSION 2.0,1
! TIMESTAMP Wednesday, 08 July 2020 23:33:06
! TIMEZONE 
! NAME Keysight Technologies
! MODEL N9926A
! SERIAL MY57271140
! FIRMWARE_VERSION A.10.18
! VF, 1.000
! Media, Coax
! IF_BW, 10000
! Output_Power_Mode, MAN
! Output_Power_Level, -45
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 0767111600
! CORRECTION1 ON U
! DATA Freq,S22
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
500000,-0.873818279016823
750000,-0.927851125573003
1000000,-2.1697380734421
1250000,-4.59812627304736
1500000,-10.4545916068373
1750000,-6.48323853714493
2000000,-5.39832616624824
2250000,-4.48604004805435
2500000,-5.13137254844641
2750000,-5.53736899488585
3000000,-5.36393188698903
3250000,-5.91891306487317
3500000,-8.04214054744454
3750000,-9.23636627714342
4000000,-8.68002959029532
4250000,-9.26459825332767
4500000,-9.38452789219996
4750000,-9.46337797435497
5000000,-12.3118851046175
5250000,-11.708151052563
5500000,-13.54296645907
5750000,-23.9709484627812
6000000,-14.839019100088
6250000,-15.1335374907502
6500000,-13.7010228356203
6750000,-14.6003855990944
7000000,-16.6364302336217
7250000,-19.3298342125351
7500000,-20.5675819717639
7750000,-26.6078734375826
8000000,-24.6916656580696
8250000,-25.2117613389018
8500000,-30.1448980935881
8750000,-29.4650831284867
9000000,-28.6132430392473
9250000,-30.9928537021154
9500000,-26.2359716489427
9750000,-32.9660961077574
10000000,-22.9842747296762
10250000,-19.7018296013793
10500000,-16.5725749395387
10750000,-23.9065891571701
11000000,-17.965900235544
11250000,-25.2551849837405
11500000,-21.7989778402547
11750000,-29.2978112708408
12000000,-31.2023592772338
12250000,-22.6530770802007
12500000,-18.7070697293292
12750000,-19.7413079270771
13000000,-17.9373924322047
13250000,-16.5433481774554
13500000,-19.110730310864
13750000,-19.4577460354572
14000000,-21.874447540548
14250000,-20.3582225431829
14500000,-21.2054804546169
14750000,-13.8290685766061
15000000,-17.5647949670431
15250000,-19.5802176735181
15500000,-17.3457056887494
15750000,-15.47099613362
16000000,-20.7761199729343
16250000,-16.8072700228544
16500000,-20.6434249053237
16750000,-17.0584359988734
17000000,-19.5199210374759
17250000,-20.6434134311259
17500000,-15.7799615924941
17750000,-17.0775919626045
18000000,-17.243513182519
18250000,-26.2566766430043
18500000,-19.4089253464929
18750000,-23.9163184051651
19000000,-15.4149924400606
19250000,-16.5535257454473
19500000,-13.4738661165346
19750000,-21.7601905975787
20000000,-14.380051542466
20250000,-15.8463376722248
20500000,-23.5550905127498
20750000,-18.0195439818744
21000000,-24.8665483485176
21250000,-18.2555107222306
21500000,-17.0061227195983
21750000,-15.3870202373987
22000000,-17.6397565452375
22250000,-13.7895354913352
22500000,-14.7943806020571
22750000,-17.754519848658
23000000,-17.4057904910619
23250000,-14.6595703668523
23500000,-17.2852411410381
23750000,-18.1379029654117
24000000,-18.1285498776229
24250000,-15.7576129225527
24500000,-15.56190793868
24750000,-18.225090812821
25000000,-19.0753805792244
25250000,-15.0464427546295
25500000,-15.8806413905906
25750000,-16.1036250159407
26000000,-16.7495292855997
26250000,-16.8884832377088
26500000,-16.9880234253265
26750000,-16.6334535667969
27000000,-17.0835175486325
27250000,-13.5016178458733
27500000,-13.986730876434
27750000,-20.2476127635971
28000000,-16.2662818105458
28250000,-16.6337937352632
28500000,-13.1114243762463
28750000,-17.4897002377796
29000000,-15.3124648038052
29250000,-21.3882227375333
29500000,-15.8983925828269
29750000,-13.690529735291
30000000,-20.0316343378943
30250000,-19.0932508074783
30500000,-19.4765358979205
30750000,-18.6052196514214
31000000,-17.2719999678822
31250000,-17.792879628656
31500000,-15.2815659855836
31750000,-18.2996385517533
32000000,-18.2550597008144
32250000,-15.9505665653989
32500000,-13.0610794341093
32750000,-16.4385891602343
33000000,-16.0515218032728
33250000,-13.5083626604305
33500000,-20.8639881490746
33750000,-15.4302836099935
34000000,-15.8761637705155
34250000,-17.1348232059956
34500000,-20.0435275905909
34750000,-14.8051010470036
35000000,-16.8527580320668
35250000,-16.4227230005347
35500000,-19.8870479279968
35750000,-13.9805644466678
36000000,-17.0819006144056
36250000,-14.2664112143089
36500000,-16.2662722706292
36750000,-18.5396703178974
37000000,-16.7994856018223
37250000,-14.9488576134803
37500000,-16.3056580731118
37750000,-15.2062745272946
38000000,-19.335210837592
38250000,-18.5523564694896
38500000,-18.9780369191977
38750000,-17.3954269603532
39000000,-15.4205346350493
39250000,-13.6987352450959
39500000,-14.0020918906768
39750000,-20.5461692108873
40000000,-16.1739760876388
40250000,-17.0587090160927
40500000,-16.9087386827622
40750000,-15.531939785959
41000000,-20.0229864190953
41250000,-14.3227949063287
41500000,-16.1994191648578
41750000,-15.088798555409
42000000,-20.1676701488048
42250000,-16.2081128908174
42500000,-14.75903822654
42750000,-19.4232636891201
43000000,-14.4766270577644
43250000,-14.7832721637953
43500000,-14.9373886001142
43750000,-17.3920312833754
44000000,-17.5465316815885
44250000,-15.3998161131685
44500000,-15.89722225425
44750000,-17.1765036994324
45000000,-12.2470743436603
45250000,-15.8149034952384
45500000,-16.05607729852
45750000,-12.6236764330175
46000000,-14.7823429334588
46250000,-15.3080732520621
46500000,-13.3243154729064
46750000,-13.1603565023575
47000000,-13.11839675015
47250000,-14.7055174460805
47500000,-13.1411660608824
47750000,-13.9511852673764
48000000,-12.5096112862658
48250000,-14.6389347095953
