! FILETYPE CSV
! VERSION 2.0,1
! TIMESTAMP Saturday, 04 July 2020 11:55:22
! TIMEZONE 
! NAME Keysight Technologies
! MODEL N9926A
! SERIAL MY57271140
! FIRMWARE_VERSION A.10.18
! VF, 1.000
! Media, Coax
! IF_BW, 10000
! Output_Power_Mode, MAN
! Output_Power_Level, -45
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 1579093047
! CORRECTION1 ON U
! DATA Freq,S21
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
500000,-35.6922042427718
750000,-34.9067603803359
1000000,-35.5272576279618
1250000,-34.5605823105444
1500000,-35.0312416691245
1750000,-38.9079784047085
2000000,-34.8344853158038
2250000,-34.1058000821909
2500000,-34.2027340779113
2750000,-32.8431728123617
3000000,-35.4805918942391
3250000,-38.8716723262353
3500000,-34.9495548866172
3750000,-35.5408457730251
4000000,-35.0044023525995
4250000,-37.9364163334114
4500000,-33.8198039203322
4750000,-37.0083471878705
5000000,-35.3598929181113
5250000,-37.7735497478719
5500000,-35.6899112953775
5750000,-34.9997210281782
6000000,-33.8600946653545
6250000,-38.9360675333064
6500000,-38.5831622239323
6750000,-36.1511661204584
7000000,-34.1006926913372
7250000,-36.016790703291
7500000,-38.8195622179871
7750000,-33.6220378641421
8000000,-38.4546134668568
8250000,-39.3911490211149
8500000,-33.1230193687541
8750000,-36.660606626923
9000000,-37.2238947374528
9250000,-34.9831790029489
9500000,-37.6592015049081
9750000,-39.2236493759626
10000000,-36.6949567860555
10250000,-36.2258224425747
10500000,-37.0502714560662
10750000,-36.4083886470987
11000000,-35.5475130792188
11250000,-42.508135357216
11500000,-33.50791211886
11750000,-40.3628745110019
12000000,-34.2086484582225
12250000,-38.1526373420724
12500000,-33.6195385260607
12750000,-36.4556295746865
13000000,-35.6234976364121
13250000,-40.3208317660918
13500000,-37.3539782394246
13750000,-36.3578186335134
14000000,-34.478379868844
14250000,-37.0859133360685
14500000,-35.0033810677284
14750000,-37.9940633369194
15000000,-33.9807723802122
15250000,-38.6946978281761
15500000,-37.5213029727152
15750000,-37.9143199516685
16000000,-39.1615929450313
16250000,-36.7032049258134
16500000,-35.1751705140773
16750000,-35.674917067773
17000000,-36.9839372529458
17250000,-40.7140610200607
17500000,-37.1371049919499
17750000,-34.5571842833335
18000000,-32.5401889058826
18250000,-34.7713075072964
18500000,-37.1914404138552
18750000,-40.5652395669326
19000000,-34.716035880206
19250000,-35.4960467875858
19500000,-42.0722943633389
19750000,-37.6326078646797
20000000,-35.1943486882002
20250000,-34.6550630784254
20500000,-39.1128309409009
20750000,-35.1163254975562
21000000,-33.3927487310246
21250000,-33.1950319817857
21500000,-34.4805896262088
21750000,-35.1696993376257
22000000,-34.5769515203967
22250000,-35.3775569073258
22500000,-35.0165831578931
22750000,-35.9949112093982
23000000,-34.3721317073949
23250000,-36.0199482053253
23500000,-34.1281094609969
23750000,-39.9435684287782
24000000,-35.9893103300078
24250000,-37.869167912105
24500000,-37.1921728406925
24750000,-36.2491535528852
25000000,-35.0764432762701
25250000,-34.6716481846005
25500000,-34.8761802859442
25750000,-36.9265271211016
26000000,-39.8318234348738
26250000,-35.2847760196239
26500000,-36.0651321200709
26750000,-36.6830505621716
27000000,-36.4190151231101
27250000,-35.4383450867615
27500000,-36.5576371367814
27750000,-36.5977633738395
28000000,-36.608472097855
28250000,-36.3799273376327
28500000,-34.8340714663173
28750000,-34.0898442808743
29000000,-39.4728305858477
29250000,-35.9947323623129
29500000,-40.7865845869518
29750000,-38.0723760298962
30000000,-37.4192510867459
30250000,-37.8661641294685
30500000,-36.8164097350579
30750000,-39.9592586218375
31000000,-40.8416825112044
31250000,-37.5958296706954
31500000,-35.3620674164356
31750000,-36.0629574908351
32000000,-38.0950167175407
32250000,-33.9335791311415
32500000,-36.0369315222244
32750000,-37.5526378049442
33000000,-35.2863906632458
33250000,-36.1331615433482
33500000,-36.8564137716709
33750000,-35.1221428141893
34000000,-36.1613697778225
34250000,-36.2489941155914
34500000,-36.1393333808879
34750000,-35.4858318243301
35000000,-36.6850119658502
35250000,-36.418615028547
35500000,-37.3399099465218
35750000,-37.1178592076067
36000000,-34.1703334906914
36250000,-34.8317493418163
36500000,-40.2949718650547
36750000,-35.5250845037708
37000000,-35.6680568687839
37250000,-35.6233135214934
37500000,-36.4988321394109
37750000,-34.2425558856304
38000000,-38.9728951781773
38250000,-38.4222599491056
38500000,-37.8123434210066
38750000,-36.6016378689399
39000000,-40.025260597279
39250000,-36.2354331273958
39500000,-35.0272686116892
39750000,-36.4817054268874
40000000,-37.1235471242025
40250000,-36.2584953978717
40500000,-34.7754849270655
40750000,-32.5996004143949
41000000,-34.4888446396444
41250000,-35.3657078009962
41500000,-34.5159011170861
41750000,-33.5670138429985
42000000,-37.1471060760121
42250000,-38.7380626910385
42500000,-32.8654257692127
42750000,-34.7484176151234
43000000,-36.3199435214369
43250000,-35.9222772689413
43500000,-38.1878322454037
43750000,-34.7474627914821
44000000,-36.2784151846083
44250000,-36.753494522899
44500000,-33.820338640789
44750000,-34.307238923308
45000000,-35.1437359471681
45250000,-35.2389528027201
45500000,-35.2681946805924
45750000,-37.0258119639562
46000000,-36.9708159105205
46250000,-34.7744824886102
46500000,-36.0699523410997
46750000,-37.1485137290451
47000000,-38.1815103342883
47250000,-34.8465852821164
47500000,-35.2620887509643
47750000,-39.0993150847149
48000000,-35.2128961325191
48250000,-38.1793641238222
