! FILETYPE CSV
! VERSION 2.0,1
! TIMESTAMP Saturday, 04 July 2020 12:08:13
! TIMEZONE 
! NAME Keysight Technologies
! MODEL N9926A
! SERIAL MY57271140
! FIRMWARE_VERSION A.10.18
! VF, 1.000
! Media, Coax
! IF_BW, 10000
! Output_Power_Mode, MAN
! Output_Power_Level, -45
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 0301838409
! CORRECTION1 ON U
! DATA Freq,S22
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
500000,-21.6602802152422
750000,-21.7508330264885
1000000,-32.5040624216863
1250000,-32.9565522208623
1500000,-28.4428596973624
1750000,-21.2545560256499
2000000,-30.3487108025969
2250000,-24.3856205437774
2500000,-25.6284319814623
2750000,-27.2809718512501
3000000,-31.3666785955267
3250000,-28.2051142118558
3500000,-30.4046382118104
3750000,-28.3305643784451
4000000,-36.9437435280003
4250000,-28.7769594355624
4500000,-32.9994407399769
4750000,-30.7129676051498
5000000,-22.2325939218306
5250000,-25.6392426198488
5500000,-26.0431430651331
5750000,-27.4568232634802
6000000,-34.8821363045205
6250000,-26.6176843563798
6500000,-25.9741438730376
6750000,-26.5544416090748
7000000,-33.4977489947095
7250000,-38.4690570851649
7500000,-28.9758053294496
7750000,-23.6829974548822
8000000,-21.7871429617028
8250000,-22.1400265962276
8500000,-27.9614601737195
8750000,-23.9347651866681
9000000,-27.2434610212218
9250000,-29.8315621617726
9500000,-23.1845528786931
9750000,-30.4215261875516
10000000,-21.0056694447176
10250000,-29.8131488676528
10500000,-20.3074162373671
10750000,-21.279438037976
11000000,-28.4005113458377
11250000,-26.6078123122076
11500000,-23.6754268770472
11750000,-29.8799111569459
12000000,-26.6482510704049
12250000,-28.020533128798
12500000,-24.8630822108339
12750000,-25.428941498211
13000000,-28.9698314920185
13250000,-21.7598840480446
13500000,-18.016720783534
13750000,-20.6100356658661
14000000,-41.1229205888493
14250000,-32.7071144909552
14500000,-29.0552546780582
14750000,-20.710801035516
15000000,-22.667193642408
15250000,-27.5547648193416
15500000,-22.2486257990413
15750000,-23.3311658818345
16000000,-24.0859830655363
16250000,-24.0694141880486
16500000,-30.9171191573895
16750000,-21.901984075474
17000000,-22.5362623512722
17250000,-20.6922235981119
17500000,-22.9589478164058
17750000,-23.1079827502163
18000000,-25.4762613048663
18250000,-28.1548730878078
18500000,-25.1685960761183
18750000,-34.872632020132
19000000,-25.7124769713164
19250000,-23.0224476497548
19500000,-20.7412127510188
19750000,-24.9201115175355
20000000,-24.0683029885693
20250000,-22.0533460194027
20500000,-27.7583821674467
20750000,-22.6339707259551
21000000,-28.2467878612399
21250000,-25.1650982645912
21500000,-21.1382912163951
21750000,-29.5612577176781
22000000,-22.2548460878006
22250000,-25.6240168860856
22500000,-25.3636115852296
22750000,-26.6007589008143
23000000,-26.7720801603729
23250000,-24.1429579901148
23500000,-24.5401086828357
23750000,-27.2550891618487
24000000,-29.7412862449441
24250000,-35.3018615433219
24500000,-27.035381739579
24750000,-19.2325474400569
25000000,-24.2194935429238
25250000,-19.6074845376648
25500000,-21.1022600672107
25750000,-20.4229447785429
26000000,-29.1110828151504
26250000,-22.1989121505374
26500000,-24.9380049442356
26750000,-25.5346125385139
27000000,-24.0979193027027
27250000,-22.0465850915652
27500000,-21.9988548062692
27750000,-20.8529667753669
28000000,-27.6504833495544
28250000,-17.7091643913907
28500000,-24.6481371615946
28750000,-21.0556462421852
29000000,-21.0518128123035
29250000,-29.5607635700167
29500000,-21.18119747333
29750000,-19.7204427939685
30000000,-31.0270148522582
30250000,-25.6800156113524
30500000,-22.0688823447475
30750000,-20.9840192088283
31000000,-22.4676291627057
31250000,-25.0638897177269
31500000,-25.9184480280068
31750000,-22.0733992741421
32000000,-20.7448293289216
32250000,-21.5811915103946
32500000,-22.6453825611988
32750000,-27.7817628814438
33000000,-19.049154283564
33250000,-24.5031818438651
33500000,-23.0245141074441
33750000,-24.4177477815608
34000000,-24.6539254945883
34250000,-19.2853283095221
34500000,-20.9109045562502
34750000,-20.2771665002609
35000000,-23.9972248308357
35250000,-22.0715289823526
35500000,-21.0420100051597
35750000,-18.491441186147
36000000,-28.5573110391677
36250000,-20.0834157637784
36500000,-30.1921460816468
36750000,-26.9113166938407
37000000,-20.5310918723742
37250000,-20.930497629248
37500000,-19.6713088177645
37750000,-20.6875665471578
38000000,-27.0721598930606
38250000,-17.5347211783029
38500000,-20.827115677455
38750000,-23.5733105803901
39000000,-17.1943316939551
39250000,-21.9031230734684
39500000,-21.1478920391128
39750000,-19.4734605276993
40000000,-18.7512670148468
40250000,-25.0066420237441
40500000,-27.0082229271492
40750000,-21.1975022513061
41000000,-24.6931674971066
41250000,-22.7317119265418
41500000,-24.2220373775314
41750000,-24.7033875958164
42000000,-20.1649357290566
42250000,-18.5298720640775
42500000,-25.4343846487819
42750000,-28.2859934122496
43000000,-19.4850585146481
43250000,-21.9291230451605
43500000,-24.3225516643167
43750000,-29.9102767805342
44000000,-19.3107918527381
44250000,-19.7286630870063
44500000,-27.0644431751562
44750000,-20.5926601792466
45000000,-18.0764725168006
45250000,-24.9772886311293
45500000,-23.5375465778353
45750000,-21.5175734709888
46000000,-21.0775200230553
46250000,-19.6321573836448
46500000,-20.529474996412
46750000,-34.1208305601871
47000000,-20.5333441908863
47250000,-21.6763894177465
47500000,-20.1892565135974
47750000,-19.8941224811276
48000000,-22.0551632080391
48250000,-23.269595654278
